,text,rating
3378,"Khá lâu rồi mình mới chọn 1 cuốn sách từ tác giả Việt để mua đọc và mình đã không cảm thấy hối hận một chút nào khi chọn Điểm Đến Cuộc Đời. Cuốn sách là những trải nghiệm của tác giả với những người đã cận kề với cái chết, có những người đón nhận nó một cách bình thản, có những người lại muốn chọn cho đi một phần cơ thể mình để giúp ích cho người khác. Bên cạnh đó, tác giả còn đi sâu vào khía cạnh cảm xúc của những người ở lại, đón nhận nỗi đau mất mát người thân. Để rồi sau khi đọc xong, tất cả những gì đọng lại trong mình là niềm khao khát được sống, và nếu cái chết đến với mình một ngày nào đó, mình cũng sẽ đón nhận nó như là một điểm đến cuối cùng cho một hành trình đầy ý nghĩa. (less)",5
3379,"Một trong những cuốn sách giàu ý nghĩa nhất mà tôi từng đọc. Chọn những nhân vật cận từ làm trung tâm với những góc nhìn đầy thông cảm, có tình nhân văn cao, tác giả đã rất xuất sắc khi tái hiện được cuộc đời, suy nghĩ và ước nguyện sống đầy cháy bỏng của họ. Và thật tuyệt vời khi tác giả cũng đã tìm ra bản chất cũng như ""điểm đến"" của cuộc sống mà mỗi người trong chúng ta không ai là không tránh khỏi.
Một cú chuyển mình đầy xuất sắc so với 2 cuốn phân tích tâm lý trước của tác giả mà tôi cảm thấy cực kỳ tâm đắc. Không còn gì có thể chê được về văn phong, tình cảm cũng như cách thức mà tiến sĩ truyền đạt thông qua những mẩu chuyện trong cuốn sách này. (less)",5
3380,"Người trẻ thường sống ""reckless"", và dường như không có hình dung hay lo nghĩ gì về từ ""cái chết"". Điểm đến cuộc đời là tập hợp câu chuyện của những người cận tử. Điểm cuối cuộc đời họ hoặc người thân của họ đều đến rất bất ngờ, khi họ/người thân còn rất trẻ, còn rất nhiều điều tươi đẹp trên thế giới muốn được trải nghiệm. Qua quyển sách này ta có thể cảm nhận sâu hơn sự hữu hạn của đời người, để giúp bản thân sắp xếp lại, xa rời sự phồn hoa phù phiếm của xã hội để sống vì những điều thật sự quan trọng với bản thân.
Nếu biết mình chỉ còn sống được 1 năm, 1 tháng hay 1 tuần, bạn muốn thực hiện đầu tiên? (less)",3
3381,"Đọc gần hết cuốn sách mới nhận ra được cái ""mùi"" quen thuộc của các bài viết bác Giang. Đọc review sách thực sự là đã mong đợi những câu chuyện gây cho mình cảm xúc mãnh liệt hơn, dữ dội hơn. Nhưng những câu chuyện được kể lại rất đỗi đời thường gần gũi. Cái chết, trong lúc ta không để tâm vẫn luôn hiện hữu và rình rập mọi nơi mọi lúc chỉ cần một kẽ hở rồi cho bạn một cú knockout đau đớn. Với tôi, cuốn sách vẫn chưa để lại một cái nhìn đặc biệt hơn về cái chết hay chỉ là một niềm ham sống hơn khi biết cái chết chỉ gần cạnh thôi. Có lẽ bản thân mình còn quá trẻ, chưa trưởng thành để thức niệm được điều này chăng... (less)",4
3382,"Đây là 1 quyển sách khó đọc, không phải vì cách viết hay nội dung tác giả trình bày, mà là ở bản thân chủ để của quyển sách: cái chết và hành trình cận tử.
Quyển sách đề cập về 5 mảng đởi khác nhau được chia làm 3 chương, đưa ta đến từng cuộc đời với góc nhìn chân thật và trần trụi nhất về cái chết, về cách đối mặt với nó, từ đó người đọc tự nghiệm ra những ý nghĩa của cuộc đới.
Đây là 1 quyển sách rất đáng đọc, tuy nhiên hãy chuẩn bị về tâm lý vì nội dung rất xúc động và đau lòng, mặc dù sách rất ngắn nhưng mình thực sự không thể đọc liên tục vì quá xúc động. Mình khuyến cáo những phụ huynh có con nhỏ cân nhắc kỹ trước khi đọc vì nội dung có liên quan các bệnh nhi ung thư còn rất nhỏ. (less)",5
3383,"Một đề tài nhân văn, sâu sắc đã đủ sức chạm đến tận cùng những nơi sâu thẳm nhất của trái tim người đọc.
Cuốn sách giúp ta có sự nhìn nhận đúng về cái chết, về sự vô thường của cuộc đời. Từ đó, tự ta chiêm nghiệm rồi rút ra bài học cho riêng bản thân mình.
Tuy viết về cái chết nhưng nó không mang nặng tính bi thương, mất mát. Nó hướng ta đến việc sống sao cho thật ý nghĩa, giúp ta thêm trân trọng những gì đang có, đồng thời có thái độ lạc quan, sẵn sàng đón nhận và chấp nhận cái chết như vốn dĩ nó vẫn luôn như thế, một phần kết của mỗi cuộc đời. Có thể sẽ buồn, sẽ đau nhưng tuyệt đối không được gục ngã. (less)",5
3384,"Cuốn sách đưa chúng ta đến với hành trình của sự sống cái chết
ranh giới mong manh, 3 con người, 3 số phận khác nhau mỗi người lại có một hoàn cảnh riêng nhưng trước những ngày tháng họ qua đời, họ để lại cho chúng ta rất nhiều bai học cuộc sống, rằng chúng ta nên biết trân trọng những người thân bên cạnh, tâm sự cùng họ lắng nghe nhiều hơn sống chậm lại một chút. Bên bờ vực của cái chết, sự lạc quan, lòng can đảm, tình yêu thương đã giúp những con người ấy ra đi thanh thản. kHI đọc nó mình đã phải dừng lại rất nhiều lần vì xúc động, vì muốn khóc, quá nhiều thứ làm mình bối rối nhưng nó cũng giúp mình hiểu được giá trị thực sự của cuộc sống là gì, yêu thương nhiều hơn... (less)",4
3385,"[...] Khi nói về những câu chuyện đã đọc được trong cuốn ""Điểm đến của cuộc đời"" của chú Đặng Hoàng Giang, mình vẫn nói ""Không hiểu sao, đọc về những cái chết đau đớn, và đã nhiều lần phải gấp sách lại, ngước mắt lên, hoặc nhắm mắt lại, hoặc lấy tay ôm lấy lồng ngực vì khó thở quá, thì lại được truyền đầy cảm hứng sống đến thế. Mà không, nói cho đơn giản đi, là đọc về cái chết, nhưng lại tìm thấy niềm tin"".
Niềm tin vào những mong muốn được coi là xa xỉ và mộng mơ giữa cuộc đời này: được sống đúng là mình và được yêu thương khi sống đúng là mình. Nhắc lại một lần nữa, là được sống đúng là mình, và được yêu thương khi sống đúng là mình. (less)",5
3386,"Đặng Hoàng Giang là một tác giả nhân văn và vô cùng sâu sắc. Anh đã viết về các bệnh nhân ung thư trong những ngày cuối đời chống trọi với bệnh tận vô cùng chung thực, với sự trân trọng và tràn đầy yêu thương. Những người phụ nữ hiện lên tuyệt đẹp, thông minh và vô cùng hiểu biết. Cám ơn anh đã đưa người đọc vào thế giới riêng tư và những suy nghĩ sâu thẳm của họ. Em đã cẩn thận lặng lẽ đọc từng trang sách, nhẹ nhàng trân trọng lắng nghe sự dữ dội trong thế giới nội tâm của những người ra đi, của những người ở lại, và của anh, cứ như thể em cũng đang được ở đấy cùng anh và họ vậy. Em mong chờ được đọc những cuốn sách mới của anh trong tương lai. (less)",5
3387,"Đây là một cuốn sách rất cảm xúc và truyền cảm hứng của tác giả Đặng Hoàng Giang. Khai thác một đề tài còn rất mới mẻ tại Việt Nam - cảm giác của con người trước cái chết và cách họ đối mặt với nó. Hành trình của tác giả và các nhân vật chính trong sách quả thật rất xúc động, qua tác giả, mình cảm nhận được rất nhiều điều từ các nhân vật, cảm nhận được tính anh hùng của họ và hiểu hơn được nhiều thứ về cái chết, và hình dung rõ ràng hơn về cách cuộc sống vận hành.

Cảm ơn tác giả rất nhiều vì đã khai phá những hướng đi mới trong kể chuyện phi hư cấu, và khai phá đề tài mới cho văn hóa đọc tại Việt Nam. (less)",5
3388,"Thật ra mình còn phần viết về Vân chưa đọc xong và có thể những phần đằng sau nữa. Nhưng cứ viết review đã ko sợ cảm xúc trôi biến đi mất. Cuốn sách này thật ra ko tạo cảm giác hứng thú khi mình mới mở sách ra và đọc, phần đầu tiên mình đọc xong mà không đọng lại được điều gì. Có vẻ như hơi khó hiểu hoặc quá tầm của mình. Đã tính bỏ không đọc nữa nhưng rồi vẫn đọc đến phần về bé Nam và mẹ cậu. Và đấy là phần gây xúc động rất mạnh, và quá đau lòng. Đã có lúc mình tự nhủ nếu không phải là đọc trên tàu giữa bao nhiêu người, mình có thể rơi được nước mắt một cách dễ dàng. Những câu chuyện về những giây phút cuối cùng của mỗi người không ai giống ai. Hy vọng bạn cũng sẽ rút ra được nhiều điều khi đọc xong cuốn sách này. Cảm ơn chú Giang đã giúp người đọc biết thêm nhiều câu chuyện và biết rằng có nhiều mảnh đời éo le đến thế. :) (less)",5
3389,"Đọc cuốn sách này trước khi đi ngủ là một quyết định tồi tệ. Cố gắng để gấp cuốn sách lại nhưng khi nhắm mắt, mình có cảm giác như đang cảm nhận được cái chết lởn vởn xung quanh. Mình thực sự không thoải mái khi đối diện với những triết lý về sự sống và cái chết, và sự đau đớn của những bệnh nhân cận tử khiến tay mình run lên vì sợ hãi. Có lẽ mình vẫn chưa có thể, hoặc chưa sẵn sàng, cảm nhận được hết cuốn sách. Nhưng sự trân trọng và hàm ơn cuộc sống này là những cảm xúc rõ ràng nhất đọng lại sau mỗi câu truyện. (less)",5
3390,"A storytelling book is written by a PhD. Giang Dang Hoang. Three pieces story is told autobiolographically about three normal people. Through writing style of author, all of story is occurred honestly in my mind. I'm crying and feeling scared about the death when reading the first story. But author have known the way pushing my emotion up. Really emotional. Opposite i had feared the death in the first story, I feel stronger and accepted the death like a natural process at the time I closed the book. (less)",4
3391,"Một cuốn sách truyền tải rất nhiều thông điệp qua những câu chuyện đời thực, của những người biết số ngày sống của mình chẳng còn bao nhiêu.... Đọc và thấy trân trọng sức khỏe mình đang có, thấy sống có trách nhiệm hơn trước hết là với bản thân sau là gia đình và xã hội......Khi ở lằn ranh giới giữa sự sống và cái chết con người ta mới nhìn rõ ra điều gì mới thực sự là có ý nghĩa .....Thích cách diễn đặt rất sắc bén của tác giả Đặng Hoàng Giang. Sau cuốn này mình có mua thêm 2 cuốn ""Thiện ác smartphone"" và ""Bức xúc không làm ta vô can""...Chờ đợi để đọc cuốn tiếp theo của tác giả (less)",5
